14503171.92,14875526.88,15546602.54,16264399.36,16997128.24,17726718.68,18402042.01,19002316.59,19552882.78,20051999.12,20486275.44,20842447.69,21121769.23,21325795.38,21486654.82,21588535.72,21664401.34,21657143.24,21597226.85,21486295.7,21330745.06,21120185.79,20858243.04,20482717.49,20038419.1,19533917.49,18511942.47,19548625.69,20481795.5,21185179.41,21738073.22,22093346.26,22454550.49,23043004.78,23712807.44,24550170.85,24086154.67,23653534.98,23189592.72,22756107.73,22286893.98,21857848.54,21425408.46,21026737.86,20627314.07,20283645.71,19933047.45,19598131.77,19205119.06,18839501.41,18410188.16,17985845.72,17485685.05,16951990.44,16395781.56,15809143.45,8384541.57,8501607.072,8971526.362,8939740.741,8901322.982,8681855.136,8659129.352,8273887.627,8108080.983,7432194.718,7559885.803,6694001.56,6719718.181,6147327.119,5974901.433,5590755.056,5457110.493,4941863.912,4836990.029,4280910.239,4294824.041,3706041.332,3614050.232,3213732.72,2949684.376,2672099.381,2109184.426,1804285.773,1600490.228,1199028.258,1306905.192,723118.7377,692635.2325,526522.8358,411730.6646,366422.6337,234010.9975,170715.8551,146014.3918,99943.56809,92191.12327,42586.5368,37507.33866,24613.30995,18834.39899
13856845.07,14209828.23,14838323.06,15521732.6,16245360.3,16982480.08,17714272.29,18391228.21,18992175.86,19542927.61,20043103.39,20477088.26,20833941.56,21113163.14,21317106.32,21477248.78,21577782.97,21652947.08,21644045.34,21581561.51,21469286.23,21311062.49,21100924.52,20837757.32,20462299.08,20017243.9,19512786.88,18492475.1,19527087.78,20459021.82,21160458.5,21710514.3,22065561.55,22424278,23012398.71,23678570.51,24511517.58,24048704.59,23613191.94,23148293.39,22712064.25,22238376.32,21810713.04,21374051.86,20974987.3,20572523.72,20223058.96,19870429.08,19530290.97,19133652.63,18761016.82,18320958.56,17898883.16,17389955.84,16852937.51,16286872.57,15695706.08,8321971.098,8429042.604,8888673.078,8844321.699,8788396.4,8570258.508,8533514.609,8146684.838,7964715.799,7284179.304,7404045.607,6536687.84,6537995.188,5955451.817,5759487.679,5382378.544,5220424.179,4715128.552,4596776.178,4047190.121,4039055.504,3464905.623,3346922.751,2938623.79,2657143.581,2396411.22,1868262.141,1582239.498,1386771.541,1028671.582,1108769.491,603037.0662,566977.2612,425006.4193,325610.1774,285246.8402,178219.6922,127347.3019,108314.8503,73679.91492,67978.44645,31467.4493,27213.10568,18333.65941
13246584.73,13576735.23,14174289.28,14814586.15,15503562.94,16231360.2,16970556.71,17703863.83,18381418.15,18982506.13,19534257.79,20034114.92,20468731.23,20825452.71,21104560.67,21307774.48,21466551.42,21566374.49,21639850.81,21628344.83,21564475,21449473.87,21291625.39,21080198.7,20816983.4,20440674.47,19995589.01,19492265.68,18472099.74,19505374.47,20435147.03,21133630.54,21683209.52,22035811.98,22394492.1,22979171.06,23641286.99,24473403.78,24007684.97,23571135.85,23103488.67,22662618.45,22190418.03,21758430.65,21321444.71,20919272.14,20511072.84,20159527.49,19801644.04,19457613.18,19053942.56,18670085.75,18232374.52,17800890.99,17288341.08,16740990.95,16170005.86,15578019.94,8251120.648,8351242.987,8793772.364,8732171.893,8675399.527,8445871.233,8402400.947,8002585.096,7806248.922,7134041.549,7229842.122,6360010.593,6333769.089,5740862.828,5544430.987,5148534.278,4980990.967,4480243.198,4345853.636,3805159.587,3779215.715,3207122.45,3060485.882,2647436.905,2382949.601,2123391.524,1638734.149,1371130.76,1189774.768,873023.5306,924438.8906,493651.0021,457700.7403,336108.5249,253446.4757,217268.1401,132943.5589,94452.99509,79849.10577,54295.97354,50287.29861,22886.75011,20330.24259
12662778.33,12978888.03,13542779.63,14151614.62,14797244.28,15490202.21,16219964.42,16960585.8,17694421.95,18372064.58,18974084.88,19525497.59,20025938.65,20460391.18,20816967.44,21095321.83,21297161.51,21455201.71,21553330.57,21624152.31,21611219.76,21544572.87,21429908.72,21270710.43,21059181.38,20794982.38,20418560,19974558.62,19470787.35,18451558.42,19482611.34,20409237.23,21107049.97,21653973.76,22006540.52,22362154.85,22942986.61,23604523.61,24431657.14,23964923.5,23525510.36,23053188.13,22613742.71,22137223.05,21704875.27,21264807.38,20856784.01,20446635.27,20089739.47,19727954.73,19376552.1,18961591.67,18579812.59,18132555.24,17696874.18,17173499.14,16620864.74,16048761.92,15444748.99,8175153.225,8262130.715,8682232.148,8619951.233,8549452.641,8316042.397,8253870.872,7843305.284,7645509.887,6966210.731,7034206.538,6161451.142,6105373.596,5526622.67,5303120.813,4911991.727,4732944.986,4234950.028,4086006.023,3559365.906,3501110.648,2930852.962,2757298.157,2374466.524,2111415.133,1863171.441,1420443.416,1176513.104,1009778.071,728170.1733,756578.016,398516.7469,361973.1837,261618.7485,193016.7624,162092.6608,98602.19411,69604.71491,58839.60579,40137.2974,36623.14325,17138.63231
12118511.76,12406916.42,12946427.64,13521115.2,14135048.83,14784492.29,15479326.88,16210434.78,16951541.06,17685419.69,18363918.71,18965575.85,19517528.95,20017779,20452054.64,20807854.45,21084814.62,21285901.32,21442224.96,21537694.81,21607029.25,21591272.67,21524919.22,21408856.05,21249501.38,21036922.68,20772482.98,20397083.24,19952547.36,19449134.04,18430023.98,19457907.9,20383566.33,21078589.61,21625207.79,21974761.76,22326940.01,22907306.78,23564256.08,24388137.73,23918533.04,23474288.23,23003467.48,22559530.14,22082732.98,21647217.14,21201284.99,20791258.84,20375851.94,20014975.73,19645765.57,19282635.93,18869908.96,18478089.98,18026599.05,17579317.49,17050266.07,16496239.21,15911461.99,15301872.52,8088139.294,8157393.148,8570622.076,8494867.572,8417997.937,8168967.786,8089695.804,7681741.641,7465814.069,6777730.819,6814349.811,5939388.601,5877359.097,5286219.219,5059042.827,4666971.648,4473900.761,3980983.371,3822114.388,3296405.836,3202794.531,2638692.432,2473064.541,2104118.755,1852618.345,1615576.447,1219149.97,998650.4724,842260.1533,596188.6302,610673.5994,315169.6393,281740.998,199241.1419,143977.9555,120245.8016,72659.66873,51261.71384,43493.90133,29207.31942,27460.11513
12133223.47,11909387.93,12395041.54,12938141.82,13514105.38,14129351.59,14779197.3,15474042.83,16205409.31,16946136.53,17680215.88,18358285.98,18960379.73,19512256.15,20012360.77,20446367.83,20802344.08,21079224.97,21279934.49,21434748.99,21529309.35,21596825.96,21580951.59,21513293.53,21397093.72,21236993.81,21024390.43,20760415.17,20384301.19,19939823.98,19436249.47,18415932.91,19443336.54,20366705.47,21061675.25,21605573.96,21952838.9,22304519.51,22881439.63,23535941.39,24355137.43,23881594.2,23439224.48,22963686.9,22519442.22,22040712.37,21600853.58,21152745.66,20738278.99,20319201.13,19953798.79,19575712.26,19214900.83,18795793.45,18399844.21,17939493.4,17487536.03,16957543.21,16393653.88,15804670.18,15183893.76,8016632.225,8081464.546,8480222.585,8398048.393,8308532.766,8047588.421,7962182.171,7544557.351,7312417.389,6619156.981,6631052.023,5772422.653,5683048.483,5097894.168,4865487.057,4470608.006,4266464.385,3782130.383,3603089.612,3081932.736,2964377.018,2427792.63,2255427.547,1903209.185,1660169.568,1437917.892,1073935.68,868229.9339,721592.5942,495968.3678,501494.2878,255659.6538,223452.3018,155229.5323,110876.2187,92729.39071,56330.61482,39604.92322,33032.64613,22414.92861
12158948.06,11923845.77,11897989.11,12387108.67,12931434.26,13508658.44,14124291.26,14774152.27,15469245.71,16200242.9,16941150.81,17674794.07,18353259.35,18955257.39,19506974.77,20006796.18,20440953.17,20796829.26,21073315.93,21272514.94,21426403.37,21519142.41,21586500.81,21569294.1,21501472.07,21384497.63,21224340.54,21012174.78,20747403.86,20371300.98,19926612.77,19421387.36,18402140.62,19427251.92,20350360.76,21042551.31,21584017.11,21930791.85,22279330.17,22853942.16,23504090.38,24317520.48,23845918.3,23398685.67,22922877.39,22476586.47,21993501.98,21551395.56,21098841.2,20680616.72,20257091.24,19882641.63,19506943.01,19139424.3,18716197.89,18310928.59,17845823.68,17392428.65,16852075.96,16283616.68,15682801.02,15048918.27,7942210.219,7996263.79,8383526.894,8288877.234,8185015.04,7920639.199,7820056.263,7389450.756,7141454.022,6441072.75,6444356.559,5581617.782,5480356.165,4902895.347,4660314.386,4262867.045,4053350.195,3564635.394,3368590.615,2851412.021,2729829.207,2212744.45,2039966.121,1705511.945,1477440.473,1266866.559,933773.5936,743827.8427,608069.9016,409332.5569,406937.0327,202863.7313,174197.8493,119574.3373,85479.07501,71857.02661,43462.56609,30020.54499,25296.36584
12188705.04,11949126.44,11912433.1,11890373.17,12380686.83,12926222.19,13503820.42,14119469.79,14769572.16,15464314.08,16195476.86,16935956.19,17669955.61,18348303.75,18950126.73,19501550.75,20001497.91,20435534.14,20790999.3,21065968.26,21264232.3,21416284.71,21508854.01,21574838.85,21557440.22,21488812.85,21371754.62,21212007.08,20999004.11,20734170.48,20357802.28,19911373.81,19406840.49,18386916.03,19411659.67,20331880.93,21021554.22,21562338.09,21906021.98,22252553.17,22823010.7,23467783.37,24281189.81,23804671.5,23357098.81,22879250.13,22428437.68,21943140.75,21496471.14,21040172.63,20617398.28,20184848.86,19812789.19,19430314.02,19058367.44,18625748.27,18215312.45,17748759.98,17284248.52,16738948.41,16158043.84,15543375.26,14908448.91,7858686.715,7905126.59,8274497.048,8165693.759,8055828.713,7779150.519,7659358.691,7216586.079,6949454.135,6259689.659,6231012.617,5382580.636,5270493.697,4696190.201,4443268.929,4049496.842,3820257.144,3331831.412,3116552.492,2624797.454,2490307.135,2000048.98,1827964.91,1517798.492,1301548.363,1101745.551,800062.3263,626796.1596,501554.9248,332327.7545,322990.7617,158232.371,134225.2618,92165.52547,66181.58262,55403.14678,32888.72958,22931.69415
12219147.15,11978369.92,11937689.58,11904807.93,11884207.77,12375696.85,12921592.8,13499210.77,14115092.66,14764863.64,15459764.63,16190511.1,16931320.44,17665185.4,18343340.11,18944857.49,19496386.31,19996195.35,20429805.45,20783749.97,21057765.84,21254189.96,21406045.14,21497233.61,21562980.34,21544746.46,21476005.78,21359333.84,21198709.42,20985608.64,20720429.61,20342231.61,19896458.19,19390783,18372157.46,19394030.64,20311591,21000438.08,21537981.6,21879690.86,22222432.44,22787751.77,23432718.03,24239185.75,23762358.85,23312640.45,22830234.47,22377075.61,21887213.6,21436692.47,20975851.25,20543866.38,20113931.38,19734953.07,19348019.82,18966257.05,18528482.49,18116232.13,17638353.86,17168211.58,16609848.75,16014381.31,15398274.68,14750852.67,7769331.236,7802362.344,8151469.599,8036857.426,7911852.38,7619179.341,7480259.425,7022452.401,6753889.566,6052417.305,6008480.138,5176500.559,5048047.796,4477522.119,4220402.847,3816156.906,3570757.284,3081692.162,2868796.462,2393530.543,2253075.949,1790960.565,1626683.706,1337106.96,1131767.543,944182.1109,674247.0007,516990.1379,407014.9272,263889.5172,252009.2324,121955.1407,103435.3401,71314.13166,50959.69295,41887.06556,25067.06589
12238522.02,12008286.7,11966905.07,11930048.23,11898635.04,11879416.08,12371264.72,12917181.94,13495025.94,14110592.81,14760520.01,15455024.54,16186079.59,16926750.04,17660407.46,18338242.82,18939840.42,19491217.69,19990589.78,20422682.04,20775657.32,21047820.74,21244027.62,21394479.93,21485417.34,21550281.79,21531904.24,21463522.7,21345942.06,21185184.77,20971699.4,20704579.51,20326991.44,19879993.72,19375217.01,18355471.05,19374674.79,20291185.96,20976713.91,21512089.88,21850071.92,22188097.55,22753698.82,23392176.58,24196096.73,23717124.47,23262690.9,22777947.81,22320037.35,21826343.6,21371154.45,20901036.38,20471683.38,20034908.4,19651362.84,19254503.19,18867205.3,18427693.03,18003531.52,17519929.93,17035791.68,16462152,15864871.63,15235483.62,14582300.68,7668565.831,7686408.057,8022795.899,7893267.471,7749072.702,7440895.137,7279122.901,6824721.144,6530408.108,5836219.973,5778092.101,4958061.365,4812735.9,4252983.924,3976713.671,3566427.818,3302679.064,2835929.494,2615964.651,2164615.751,2019557.131,1592619.159,1432954.221,1162692.973,969784.0847,795859.5767,556191.7748,419533.9432,323071.7446,205998.7144,194261.6392,93961.48353,79981.74025,54859.16139,38463.02565,31888.31609
14084060.26,12027327.23,11997417.65,11959658.47,11924196.69,11894094.31,11875303.09,12367172.23,12913307.52,13490866.88,14106577.17,14756135.65,15450934.4,16181857.14,16922325.57,17655660.99,18333546.6,18934981.82,19485931.03,19983841.31,20414998.08,20766150.21,21038065.65,21232914.82,21383098.51,21473176.28,21537837.53,21519778.53,21450507.92,21332752.93,21171590.44,20956163.54,20689556.73,20310701.59,19864544.47,19358184.04,18337733.05,19355834.19,20268997.29,20952298.1,21483908.08,21817387.45,22155998.12,22715587.52,23351917.81,24151504.52,23667924.46,23211103.41,22721747.74,22259941.48,21761744.85,21297368.47,20830779.57,20394749,19953737.57,19560507.11,19158315.71,18769021.98,18318025.55,17887903.68,17390651.46,16890873.18,16315131.74,15704422.4,15068940.83,14400518.27,7559819.798,7570403.257,7885621.401,7737973.895,7575544.656,7249374.335,7083150.99,6608582.877,6307421.62,5622118.065,5544519.811,4737026.813,4581634.943,4018128.625,3727276.843,3309806.125,3050733.65,2596138.009,2376584.005,1949197.251,1807389.576,1410279.737,1254087.317,1003514.711,823964.2229,662716.8808,455936.9875,336764.4131,255172.3124,160882.3747,151591.7265,73540.85208,62268.75437,41942.40531,29619.05656
15913337.62,13841017.83,12016440.94,11990152.57,11953792.4,11919646.2,11889976.24,11871373.13,12363462.9,12909327.8,13487027.64,14102387.08,14752230.51,15446903.79,16177627.53,16917777.93,17651140.5,18328846.1,18929845.96,19479352.96,19976322.41,20405655.96,20756525.49,21027060.28,21221619.02,21370915.36,21460776.06,21525706.95,21506727.96,21437252.36,21319062,21155904.23,20940956.31,20672974.29,20294915.75,19847079.33,19339475.01,18319899.14,19334666.12,20245402.62,20924846.91,21451767.63,21785821.07,22118883.56,22676488.9,23308876.12,24101398.19,23615432.62,23153828.59,22660564.96,22194053.5,21686604.25,21225774.21,20752490.34,20312114.72,19861478.37,19462782.48,19058609.38,18657312.1,18200368.72,17755897.57,17242698.88,16740009.67,16150106.38,15532736.3,14881068.89,14195245.49,7446011.916,7441015.88,7730403.537,7564740.246,7380453.386,7054057.806,6858912.482,6382782.883,6076171.385,5394788.82,5296951.339,4509578.824,4328351.74,3766117.573,3458510.83,3056824.559,2792746.895,2357870.421,2139984.915,1743644.512,1601930.232,1233308.618,1082308.288,852608.6598,686008.7831,543341.9155,366005.4538,265979.3007,199245.2173,125523.2242,118607.5261,57203.79205,47546.46653,32246.13131
17715241.82,15638728.16,13828489.91,12009164.34,11984271.54,11949230.62,11915519.28,11886041.43,11867810.23,12359652.79,12905654.1,13483021.59,14098654.96,14748382.19,15442866.34,16173280.21,16913446.79,17646615.81,18323878.12,18923455.54,19472023.92,19967180.95,20396198.27,20745667.21,21015873.67,21209527.57,21358573.77,21448688.46,21512651.18,21493435.95,21423492.42,21303264.24,21140549.96,20924170.33,20656904.9,20277070.16,19827895.53,19320664.76,18299862.04,19312156.69,20218874.87,20893539.6,21420726.8,21749322.61,22080807.97,22634687.46,23260511.9,24047939.58,23557154.18,23091475.8,22593485.8,22117413.13,21613696.06,21145994.48,20668401.15,20218191.97,19762244.13,19361483.16,18945165.88,18537464.82,18066046.11,17604823.87,17088676.97,16570671.36,15973524.98,15339063.13,14668917.98,13980407.03,7319051.649,7294606.526,7557257.851,7369979.332,7181501.68,6830572.753,6624646.136,6148622.615,5830625.704,5153839.385,5042246.928,4260297.936,4056586.661,3494575.708,3193639.748,2797849.651,2536404.249,2122470.358,1914233.289,1544779.286,1402391.903,1063521.89,919483.8227,709842.9752,562368.0508,436224.9625,289091.7711,207680.5925,155478.6039,98162.01882,92212.34301,43630.01553,36493.01368
19476726.93,17409537.69,15624573.08,13820116.02,12003273.99,11979698.13,11945093.45,11911576.02,11882474.12,11864149.71,12356135.67,12901820.79,13479453.41,14094977.15,14744527.35,15438716.53,16169139.84,16909111.57,17641833.88,18317696.19,18916335.56,19463113.3,19957926.41,20385528.44,20734630.1,21003899.11,21197278.81,21346543.34,21435678.95,21499353.86,21479638.09,21407614.92,21287800.91,21123601.76,20907903.66,20638738.82,20257468.41,19808607.88,19299530.63,18278555.23,19286849.29,20188620.63,20863303.54,21384835.77,21711879.51,22040100.19,22587716.75,23208912.2,23988588.19,23493708.78,23023114.46,22515459.72,22043050.26,21532452.03,21060304.74,20572824.57,20117168.36,19659380.25,19246226.37,18823459.38,18400641.38,17912321.78,17447552.96,16915794.57,16389475.89,15774330.67,15120359.94,14446880.6,13740833.11,7175371.949,7131284.068,7362596.939,7171361.509,6953859.705,6597101.552,6381701.39,5899996.277,5570364.045,4905952.897,4763120.442,3992825.868,3763787.026,3226965.409,2922570.927,2540591.717,2283150.983,1897952.964,1695845.508,1351702.26,1210683.297,902851.3588,765450.5729,581897.4891,451452.8174,344603.6719,225733.8539,162062.803,121643.8915,76257.80301,70286.2015,33437.40945
21180985.57,19140625.62,17393779.8,15615111.56,13813337.42,11998693.33,11975550.41,11941140.4,11908001.04,11878809.07,11860770.56,12352465.74,12898406.46,13475937.14,14091293.11,14740565.24,15434764.26,16164995.56,16904530.01,17635883.34,18310808.9,18907679.11,19454092.46,19947485.76,20374682.87,20722815.6,20991768.74,21185338.92,21333595.37,21422428.75,21485550.43,21463716.77,21392073.68,21270732.4,21107177.85,20889514.64,20618784.97,20237760.48,19786937.28,19277057.22,18254600.11,19257986.74,20159401.72,20828342.82,21348016.28,21671847.86,21994358.26,22537603.97,23151625.07,23923974.74,23424150.15,22943596.79,22439752.8,21960185.07,21445189.9,20962908.75,20470022.04,20012450,19542342.76,19122575.21,18684513.24,18244055.54,17752291.62,17271024.68,16730807.84,16185077.38,15549390.96,14891464.69,14199281.34,13469776.42,7015079.009,6947666.181,7164086.453,6944100.311,6716051.521,6354990.682,6123742.302,5636473.998,5302590.637,4634302.712,4463653.468,3704649.685,3475272.167,2953089.915,2653369.896,2286497.033,2041609.694,1680907.325,1483819.982,1166322.432,1028848.602,750932.2925,627438.0767,467124.3643,356591.2098,269098.0891,176146.6841,126799.3583,94567.24429,58067.95032,53820.43296
21010611.2,20878573.21,19124229.5,17383813.07,15607859.54,13808350.29,11994665.6,11971713.6,11937670.95,11904442.21,11875533.8,11857364.51,12349296.45,12895145.75,13472523.5,14087627.34,14736910.51,15430932.63,16160754.39,16899016.15,17629458.59,18302704.06,18899202.8,19444239.84,19937216.04,20363443.99,20711224.87,20980326.02,21172894.81,21320828.06,21409118.2,21470132.92,21448631.4,21375469.9,21254718.02,21089207.29,20869968.92,20599367.45,20216322.11,19764631.72,19252596.84,18228153.66,19231014.05,20126693.43,20793630.83,21309918.68,21628304.73,21947115.92,22483745.97,23091258.84,23855405.52,23345825.74,22869803.21,22359046.45,21875045.15,21350315.11,20862695.33,20368102.07,19898479.55,19422235.78,18987546.1,18532406.62,18088124.5,17580471.5,17090337.89,16531198.39,15964293.06,15324200.75,14647307.56,13931318.02,13180578.3,6842694.732,6768547.352,6946817.555,6717002.904,6480161.751,6109093.912,5862202.664,5377146.377,5021885.841,4355520.051,4155059.219,3433023.904,3192867.604,2692921.308,2399098.259,2054739.063,1818251.528,1479377.078,1289099.803,998310.2272,864271.8853,621013.6281,509028.5427,373231.3303,281838.063,212544.1585,139475.5324,99806.6513,73052.95871,44999.59822
20793099.52,20799694.08,20860688.57,19113271.22,17375739.63,15602224.52,13803715.1,11990822.67,11968235.27,11934103.24,11901159.86,11872123.51,11854319.79,12346174.66,12891879.27,13469018.72,14084134.5,14733252.14,15426884.13,16155483.36,16892860.53,17621657.41,18294505.75,18889631.05,19434229.26,19926218.36,20352054.18,20699934.86,20968001.97,21160223.31,21307580.18,21393754.92,21455041.1,21431981.56,21359374.42,21236619.43,21069472.01,20850312.27,20577543.06,20193529.47,19739549.58,19224701.25,18202620.9,19199808.65,20093147.35,20756518.8,21267097.72,21581843.7,21894663.38,22425114.67,23025068.93,23775631.43,23270731.19,22787541.56,22272352.79,21778259.24,21248240.51,20758811.33,20252096.13,19776172.96,19285079.75,18832956.07,18373994.12,17913034.34,17396529.93,16886417.56,16305663.55,15733063.79,15072905.75,14370850.79,13632160.88,12855113.27,6666659.34,6563339.124,6719511.156,6481122.095,6229277.431,5847969.195,5592556.038,5092307.54,4719918.628,4054293.045,3849974.226,3154038.111,2911289.628,2434847.494,2155497.035,1829603.06,1600208.148,1284758.387,1103333.333,838144.8138,715382.6269,503532.1203,406681.6558,294985.6382,222616.3394,168270.2037,109770.5942,77100.77276,56671.54094
20527515.85,20584365.91,20781876.7,20848737.3,19104394.58,17369466.34,15596987.16,13799292.57,11987338.79,11964658.43,11930812.71,11897742.21,11869074.99,11851320.98,12343047.35,12888525.58,13465679.28,14080638.2,14729386.72,15421852.54,16149598.84,16885386.23,17613766.39,18285247.3,18879905.84,19423509.09,19915072.99,20340959.89,20687775.29,20955452.73,21147074.83,21292289.2,21378716.22,21438384.2,21415841.39,21341184.23,21216743.47,21049624.66,20828219.01,20554339.97,20167899.88,19710944.8,19197769.55,18173081.21,19167804.31,20057281.76,20714805.51,21221407.46,21530258.99,21837562.12,22360827.66,22948062.76,23699147.56,23187019.1,22699177.75,22173800.36,21674128.42,21142427.57,20640569.05,20127605.84,19636504.95,19128055.17,18671957.38,18196118.74,17725593.17,17188937.1,16656010.37,16069458.7,15475032.1,14788369.16,14062213.24,13295488.55,12522844.45,6464975.058,6348647.577,6483419.537,6230244.713,5962860.406,5578775.568,5296378.368,4785906.011,4393628.98,3756506.813,3536685.08,2875870.857,2632017.482,2187605.209,1918957.541,1609851.898,1389650.868,1099235.158,926250.0035,693453.9717,580484.152,402035.368,321411.3946,233003.765,176267.086,132401.8598,84784.4087,59812.06761
20217256.47,20321448.33,20566732.99,20769967.91,20839056.52,19097497.18,17363635.75,15591990.09,13795283.24,11983756.23,11961359.47,11927386.54,11894687.11,11866072.44,11848316.86,12339836.56,12885330.1,13462336.52,14076944.01,14724582.66,15416235.34,16142453.78,16877825.91,17604854.74,18275840.82,18869491.28,19412644.96,19904216.79,20329011.1,20675393.52,20942431.1,21131898.57,21277321.31,21362117.96,21422237.16,21397600.77,21321207.59,21196754.55,21027316.95,20804730.02,20528249.1,20138670.66,19683328.56,19166611.16,18142785.56,19133587,20016969.35,20670297.3,21170678.89,21474102.49,21774953.28,22286035.18,22874233.31,23613886.53,23097097.76,22598726.43,22067768.9,21566184.42,21021988.87,20513679.61,19985444.05,19476605.03,18964521.11,18491179.22,18005696.93,17514051.69,16954378.99,16414702.38,15805877.2,15182869.43,14470713.45,13714872.16,12951781.34,12142198.67,6253950.181,6125654.867,6232325.451,5963833.799,5688229.499,5283109.729,4977774.707,4454842.484,4071046.79,3450727.039,3224372.316,2599983.352,2364501.896,1947532.824,1688105.141,1397706.801,1188946.892,922424.0457,766305.6678,562484.3202,463866.8974,317641.3932,253884.0436,184497.7445,138721.8123,102234.0005,65758.87453
19857658.35,20014303.52,20304040.63,20554947.49,20760321.25,20831535.93,19091086.52,17358072.66,15587459.9,13791160.36,11980452.01,11957924.53,11924323.83,11891678.08,11863064.57,11845232.21,12336777.24,12882131.44,13458804.57,14072352.76,14719219.48,15409414.86,16135226.5,16869287.65,17595800.75,18265766.79,18858936.84,19402062.7,19892524.45,20316843.98,20662545.67,20927401.23,21117043,21260801.22,21346027.77,21403988.83,21377568.67,21301117.35,21174287.62,21003599.9,20778317.94,20498493.7,20110451.69,19651377.96,19134655.78,18110395.03,19095127.15,19973956.05,20620881.46,21115454.41,21412530.04,21702113.07,22214328.68,22791931.1,23522301.83,22994875.57,22490651.88,21957855.09,21443319.1,20892743.13,20368777.97,19822689.62,19310076.6,18780896.94,18297650.94,17790792.43,17275030.43,16708723.46,16145428.53,15507432.41,14856701.59,14113223.94,13360275.97,12558033.07,11744007.38,6034742.496,5888487.871,5965688.058,5689203.516,5386602.183,4965071.622,4633520.156,4127570.555,3739787.088,3145913.373,2914673.145,2335711.612,2104803.423,1713233.237,1465308.251,1195586.011,997671.4901,762893.9838,621547.0331,449298.2951,366643.5622,250964.1184,201047.8847,145206.5131,107141.1579,79261.67157
19449972.21,19665470.69,19997779.37,20292822.91,20545750.81,20753096.25,20824693,19085104.23,17353134.05,15582895.93,13787434.3,11977078.05,11954920.31,11921373.45,11888729.69,11860041.9,11842358.91,12333776.89,12878823.17,13454509.93,14067333.71,14712848.75,15402655.92,16127235.34,16860791.85,17586317.11,18255779.63,18848866.05,19390900.6,19880879.49,20304475.59,20648029.41,20913006.01,21100998.75,21245130.06,21328220.64,21384369.53,21357843.89,21279009.66,21150903.56,20977493.34,20748824.56,20470376.22,20078492.8,19619303.09,19101203.49,18074754.09,19054964.79,19927214.21,20568226.2,21056177.09,21342400.68,21634293.5,22136699.62,22706062.2,23421183.32,22888075.74,22381842.15,21836352.67,21315268.54,20749403.34,20207672.5,19658070.09,19128489.8,18589992.08,18085537.4,17554963.04,17031905.06,16442503.22,15849333.59,15183853.78,14500211.46,13758791.05,12965762.66,12158008.28,11342389.95,5808294.135,5643894.78,5698761.779,5396267.388,5071515.337,4631354.042,4303006.5,3801209.698,3419066.978,2852373.13,2626610.57,2086562.858,1858678.376,1493638.298,1259250.539,1008532.93,830081.4036,622771.6682,500053.0412,357774.5053,291811.4417,200373.2794,159485.3122,113109.0919,83787.40705
19000179.17,19261730.24,19649234.54,19986730.86,20283743.51,20538600.48,20746274.68,20818170.21,19079674.25,17348053.09,15578685.78,13783551.44,11974069.01,11951962.36,11918417.7,11885700.47,11857165,11839476.75,12330609.58,12874713.66,13449711.27,14061245.15,14706395.4,15395027.71,16119113.68,16851705.41,17576704.1,18246038.16,18838022.02,19379549.34,19868776.36,20290210.76,20633826.07,20897116.3,21085444.91,21227406.49,21308670.02,21364635.85,21335674.13,21255506.3,21124610.21,20947712.92,20720360,20437840.87,20045716.86,19584999.32,19063608.26,18036734.16,19010369.18,19876325.04,20510479.82,20987207.62,21275699.07,21558683.64,22053290.87,22608441.51,23312392.72,22777331.78,22257978.98,21705942.11,21169013.65,20585270.68,20039838.65,19473193.84,18934033.25,18374471.48,17845772.15,17307866.31,16760499.5,16140924.47,15518577.11,14819458.47,14136004.76,13352430.06,12552676.89,11742147.45,10914838.48,5567518.988,5391423.931,5405178.695,5080645.983,4730441.668,4300747.781,3962819.718,3475023.534,3100124.204,2570366.781,2346121.418,1842543.12,1620227.471,1283574.666,1061956.681,838947.7856,677598.1286,500886.7235,398178.4081,284794.1991,232779.9964,159110.0887,124246.9755,88456.77081
18513784.8,18816290.42,19245827.43,19638378.63,19977788.41,20276684.36,20531849.42,20739772.82,20812251.2,19074087.76,17343366.03,15574298.46,13780088.56,11971106.32,11948999.02,11915380.91,11882817.34,11854279.23,11836433.6,12326675.14,12870121.85,13443890.05,14055077.62,14699112.08,15387274.94,16110427.35,16842495.14,17567327.35,18235548.63,18826994.22,19367751.45,19854817.47,20276253.44,20618148.16,20881712.27,21067854.04,21207947.59,21289005.41,21342455.98,21312104.75,21229079.13,21094616.58,20918971.5,20687422.78,20404474.2,20010663.2,19546447.05,19023503.75,17994517.73,18961816.67,19820515.98,20443291.47,20921609.74,21201335.41,21477444.89,21958466.74,22503414.02,23199584.96,22651265.69,22125035.59,21556991.58,21001543.73,20414283.39,19851353.69,19275215.69,18714503.85,18130853.69,17594551.22,17032029.98,16453048.69,15804043.86,15146099.04,14447178.56,13718439.22,12926942.47,12123241.74,11299437.94,10460289.82,5318931.464,5113735.927,5088870.584,4738991.019,4392575.882,3960500.545,3622808.959,3150671.363,2793702.662,2295798.062,2071430.334,1606136.642,1392190.119,1082447.463,883207.9839,684718.6612,544964.3661,398783.5721,316963.4595,227281.3346,184591.0729,124112.902,97183.0336
